x,Volume [m^3]
10993,0.0018325093628613475
10994,0.001832509362861348
10995,0.001832509362861353
10996,0.0018325093628613555
10997,0.0018325093628613468
10998,0.001832509362861342
10999,0.0018325093628613431
11000,0.001832509362861358
11001,0.0018325093628613457
11002,0.0018325093628613488
11003,0.0018325093628613473
11004,0.0018325093628613622
11005,0.0018325093628613546
11006,0.0018325093628613568
11007,0.0018325093628613564
11008,0.0021073857672905846
11009,0.002107385767290603
11010,0.0021073857672905976
11011,0.0021073857672905976
11012,0.002107385767290586
11013,0.0021073857672905864
11014,0.0021073857672905872
11015,0.0021073857672905837
11016,0.002107385767290587
11017,0.002107385767290587
11018,0.002107385767290586
11019,0.002107385767290586
11020,0.002107385767290584
11021,0.002107385767290604
11022,0.0021073857672905985
11023,0.0021073857672906037
11024,0.0021073857672906015
11025,0.0021073857672906015
11026,0.002107385767290604
11027,0.0021073857672906007
11028,0.002107385767290602
11029,0.0021073857672906024
11030,0.0021073857672906024
11031,0.0021073857672906024
11032,0.0021073857672905833
11033,0.002107385767290603
11034,0.002107385767290598
11035,0.0021073857672906046
11036,0.002107385767290602
11037,0.002107385767290602
11038,0.0021073857672906002
11039,0.0021073857672906033
11040,0.002107385767290602
11041,0.002107385767290602
11042,0.0021073857672906007
11043,0.0021073857672906007
11044,0.0021073857672905738
11045,0.002107385767290586
11046,0.0021073857672905824
11047,0.0021073857672905846
11048,0.002107385767290585
11049,0.002107385767290585
11050,0.0021073857672905837
11051,0.002107385767290588
11052,0.0021073857672905837
11053,0.0021073857672905833
11054,0.0021073857672905846
11055,0.0021073857672905846
11056,0.002107385767290577
11057,0.002107385767290584
11058,0.0021073857672905833
11059,0.002107385767290584
11060,0.0021073857672905846
11061,0.002107385767290602
11062,0.002107385767290601
11063,0.0021073857672906015
11064,0.0021073857672905846
11065,0.002107385767290602
11066,0.0021073857672906015
11067,0.0021073857672906015
11068,0.0021073857672905846
11069,0.002107385767290602
11070,0.0021073857672906015
11071,0.002107385767290591
11072,0.002107385767290584
11073,0.002107385767290602
11074,0.002107385767290601
11075,0.002107385767290586
11076,0.002107385767290585
11077,0.002107385767290602
11078,0.002107385767290602
11079,0.002107385767290587
11080,0.002107385767290585
11081,0.0021073857672906024
11082,0.002107385767290601
11083,0.002107385767290586
11084,0.0021073857672905855
11085,0.002107385767290602
11086,0.002107385767290602
11087,0.002107385767290587
11088,0.0021073857672905837
11089,0.0021073857672906024
11090,0.002107385767290602
11091,0.002107385767290587
11092,0.0021073857672905837
11093,0.0021073857672906024
11094,0.0021073857672906015
11095,0.002107385767290585
11096,0.0021073857672905855
11097,0.002107385767290602
11098,0.0021073857672906024
11099,0.002107385767290587
11100,0.0021073857672905855
11101,0.0021073857672906015
11102,0.0021073857672906015
11103,0.0021073857672905855
11104,0.0021073857672905846
11105,0.0021073857672906015
11106,0.002107385767290601
11107,0.0021073857672905946
11108,0.0021073857672905846
11109,0.0021073857672906024
11110,0.0021073857672906024
11111,0.002107385767290602
11112,0.0021073857672905837
11113,0.0021073857672906024
11114,0.0021073857672906024
11115,0.002107385767290602
11116,0.002107385767290574
11117,0.0021073857672905846
11118,0.0021073857672905846
11119,0.002107385767290585
11120,0.0021073857672905894
11121,0.002107385767290589
11122,0.002107385767290588
11123,0.0021073857672905894
11124,0.002107385767290587
11125,0.002107385767290586
11126,0.0021073857672905872
11127,0.0021073857672905907
11128,0.0021073857672905976
11129,0.0021073857672906007
11130,0.0021073857672905976
11131,0.002107385767290601
11132,0.002107385767290601
11133,0.0021073857672906007
11134,0.0021073857672906024
11135,0.0021073857672906002
11136,0.0021073857672906015
11137,0.0021073857672906024
11138,0.0021073857672906015
11139,0.002107385767290601
11140,0.0021073857672906037
11141,0.0021073857672906015
11142,0.002107385767290597
11143,0.0021073857672905994
11144,0.002107385767290584
11145,0.0021073857672905855
11146,0.0021073857672905833
11147,0.0021073857672905846
11148,0.002107385767290584
11149,0.002107385767290583
11150,0.002107385767290585
11151,0.002107385767290585
11152,0.002107385767290585
11153,0.0021073857672906024
11154,0.0021073857672906
11155,0.0021073857672905877
11156,0.0021073857672905846
11157,0.0021073857672906024
11158,0.002107385767290601
11159,0.002107385767290587
11160,0.0021073857672905855
11161,0.002107385767290602
11162,0.002107385767290604
11163,0.0021073857672905846
11164,0.0021073857672905855
11165,0.0021073857672906024
11166,0.0021073857672906024
11167,0.0021073857672905864
11168,0.0021073857672905833
11169,0.0021073857672906024
11170,0.0021073857672906015
11171,0.002107385767290586
11172,0.0021073857672905846
11173,0.002107385767290604
11174,0.0021073857672906033
11175,0.0021073857672905885
11176,0.002107385767290583
11177,0.002107385767290599
11178,0.0021073857672905985
11179,0.0021073857672905864
11180,0.002107385767290586
11181,0.002107385767290602
11182,0.0021073857672906007
11183,0.0021073857672905855
11184,0.0021073857672905816
11185,0.0021073857672906033
11186,0.0021073857672906037
11187,0.0021073857672906
11188,0.0021073857672905864
11189,0.002107385767290606
11190,0.0021073857672905976
11191,0.002107385767290594
11192,0.0021073857672905837
11193,0.0021073857672906007
11194,0.002107385767290605
11195,0.002107385767290602
11196,0.0021073857672905733
11197,0.0021073857672905807
11198,0.002107385767290586
11199,0.002107385767290585
11200,0.0024234936323841486
11201,0.0024234936323841473
11202,0.0024234936323841443
11203,0.002423493632384154
11204,0.002423493632384147
11205,0.0024234936323841464
11206,0.0024234936323841464
11207,0.0024234936323841456
11208,0.002423493632384146
11209,0.002423493632384146
11210,0.0024234936323841456
11211,0.0024234936323841473
11212,0.0024234936323841503
11213,0.0024234936323841473
11214,0.002423493632384146
11215,0.0024234936323841503
11216,0.0024234936323841473
11217,0.0024234936323841473
11218,0.0024234936323841473
11219,0.0024234936323841473
11220,0.002423493632384147
11221,0.0024234936323841473
11222,0.002423493632384148
11223,0.0024234936323841486
11224,0.0024234936323841477
11225,0.0024234936323841473
11226,0.0024234936323841443
11227,0.0024234936323841486
11228,0.0024234936323841473
11229,0.0024234936323841473
11230,0.002423493632384146
11231,0.0024234936323841503
11232,0.002423493632384147
11233,0.002423493632384147
11234,0.0024234936323841464
11235,0.0024234936323841464
11236,0.0024234936323841464
11237,0.0024234936323841495
11238,0.0024234936323841495
11239,0.00242349363238415
11240,0.0024234936323841503
11241,0.00242349363238415
11242,0.002423493632384146
11243,0.0024234936323841508
11244,0.0024234936323841495
11245,0.0024234936323841495
11246,0.0024234936323841495
11247,0.0024234936323841486
11248,0.0024234936323841547
11249,0.002423493632384149
11250,0.002423493632384149
11251,0.002423493632384149
11252,0.0024234936323841473
11253,0.002423493632384147
11254,0.0024234936323841473
11255,0.0024234936323841473
11256,0.002423493632384151
11257,0.002423493632384147
11258,0.002423493632384147
11259,0.0024234936323841473
11260,0.0024234936323841495
11261,0.0024234936323841473
11262,0.0024234936323841473
11263,0.002423493632384144
11264,0.002423493632384149
11265,0.002423493632384147
11266,0.0024234936323841473
11267,0.0024234936323841477
11268,0.0024234936323841503
11269,0.002423493632384147
11270,0.0024234936323841473
11271,0.0024234936323841464
11272,0.002423493632384149
11273,0.002423493632384147
11274,0.002423493632384147
11275,0.0024234936323841456
11276,0.0024234936323841486
11277,0.0024234936323841473
11278,0.0024234936323841473
11279,0.0024234936323841464
11280,0.0024234936323841486
11281,0.002423493632384147
11282,0.0024234936323841477
11283,0.002423493632384147
11284,0.002423493632384149
11285,0.002423493632384147
11286,0.0024234936323841473
11287,0.0024234936323841456
11288,0.0024234936323841486
11289,0.002423493632384147
11290,0.002423493632384147
11291,0.0024234936323841464
11292,0.00242349363238415
11293,0.0024234936323841477
11294,0.0024234936323841477
11295,0.0024234936323841473
11296,0.0024234936323841486
11297,0.0024234936323841477
11298,0.0024234936323841477
11299,0.0024234936323841525
11300,0.0024234936323841503
11301,0.0024234936323841473
11302,0.0024234936323841477
11303,0.0024234936323841477
11304,0.0024234936323841477
11305,0.0024234936323841473
11306,0.002423493632384147
11307,0.0024234936323841464
11308,0.0024234936323841464
11309,0.0024234936323841495
11310,0.0024234936323841495
11311,0.00242349363238415
11312,0.0024234936323841516
11313,0.0024234936323841477
11314,0.0024234936323841486
11315,0.0024234936323841456
11316,0.002423493632384146
11317,0.0024234936323841456
11318,0.002423493632384146
11319,0.0024234936323841486
11320,0.002423493632384143
11321,0.0024234936323841447
11322,0.002423493632384146
11323,0.0024234936323841473
11324,0.0024234936323841473
11325,0.002423493632384149
11326,0.002423493632384155
11327,0.00242349363238415
11328,0.0024234936323841473
11329,0.0024234936323841473
11330,0.0024234936323841477
11331,0.0024234936323841477
11332,0.00242349363238415
11333,0.0024234936323841456
11334,0.002423493632384142
11335,0.0024234936323841434
11336,0.00242349363238415
11337,0.00242349363238415
11338,0.002423493632384149
11339,0.0024234936323841495
11340,0.002423493632384147
11341,0.002423493632384146
11342,0.0024234936323841486
11343,0.0024234936323841486
11344,0.00242349363238415
11345,0.002423493632384147
11346,0.0024234936323841456
11347,0.002423493632384149
11348,0.0024234936323841503
11349,0.0024234936323841473
11350,0.0024234936323841477
11351,0.0024234936323841456
11352,0.002423493632384149
11353,0.0024234936323841473
11354,0.002423493632384149
11355,0.0024234936323841443
11356,0.002423493632384149
11357,0.002423493632384147
11358,0.0024234936323841473
11359,0.002423493632384146
11360,0.0024234936323841495
11361,0.0024234936323841477
11362,0.002423493632384147
11363,0.002423493632384146
11364,0.0024234936323841495
11365,0.0024234936323841477
11366,0.0024234936323841473
11367,0.0024234936323841456
11368,0.0024234936323841486
11369,0.002423493632384146
11370,0.0024234936323841473
11371,0.0024234936323841486
11372,0.0024234936323841495
11373,0.002423493632384148
11374,0.0024234936323841477
11375,0.0024234936323841473
11376,0.0024234936323841477
11377,0.0024234936323841464
11378,0.002423493632384148
11379,0.0024234936323841547
11380,0.002423493632384149
11381,0.0024234936323841495
11382,0.0024234936323841464
11383,0.002423493632384143
11384,0.0024234936323841508
11385,0.0024234936323841508
11386,0.0024234936323841473
11387,0.0024234936323841473
11388,0.002423493632384147
11389,0.002423493632384146
11390,0.0024234936323841525
11391,0.00242349363238415
11392,0.0027870176772417784
11393,0.002787017677241773
11394,0.0027870176772417732
11395,0.0027870176772417776
11396,0.002787017677241778
11397,0.0027870176772417806
11398,0.0027870176772417763
11399,0.0027870176772417767
11400,0.002787017677241778
11401,0.002787017677241777
11402,0.002787017677241778
11403,0.0027870176772417754
11404,0.0027870176772417767
11405,0.0027870176772417724
11406,0.0027870176772417724
11407,0.0027870176772417724
11408,0.002787017677241773
11409,0.0027870176772417784
11410,0.002787017677241772
11411,0.0027870176772417715
11412,0.0027870176772417724
11413,0.002787017677241773
11414,0.002787017677241775
11415,0.002787017677241774
11416,0.002787017677241776
11417,0.0027870176772417732
11418,0.0027870176772417724
11419,0.0027870176772417724
11420,0.0027870176772417724
11421,0.002787017677241774
11422,0.002787017677241771
11423,0.0027870176772417697
11424,0.0027870176772417732
11425,0.002787017677241773
11426,0.0027870176772417715
11427,0.002787017677241772
11428,0.002787017677241775
11429,0.0027870176772417767
11430,0.0027870176772417767
11431,0.0027870176772417776
11432,0.002787017677241776
11433,0.0027870176772417745
11434,0.002787017677241776
11435,0.002787017677241776
11436,0.002787017677241776
11437,0.002787017677241776
11438,0.0027870176772417754
11439,0.0027870176772417767
11440,0.002787017677241782
11441,0.0027870176772417763
11442,0.0027870176772417767
11443,0.0027870176772417784
11444,0.0027870176772417745
11445,0.0027870176772417724
11446,0.002787017677241773
11447,0.0027870176772417724
11448,0.0027870176772417776
11449,0.0027870176772417745
11450,0.0027870176772417732
11451,0.0027870176772417724
11452,0.002787017677241777
11453,0.002787017677241773
11454,0.0027870176772417732
11455,0.0027870176772417706
11456,0.0027870176772417767
11457,0.0027870176772417724
11458,0.0027870176772417724
11459,0.0027870176772417754
11460,0.002787017677241774
11461,0.0027870176772417737
11462,0.0027870176772417737
11463,0.0027870176772417776
11464,0.0027870176772417763
11465,0.0027870176772417737
11466,0.0027870176772417737
11467,0.002787017677241776
11468,0.0027870176772417763
11469,0.002787017677241773
11470,0.0027870176772417724
11471,0.002787017677241778
11472,0.0027870176772417767
11473,0.002787017677241773
11474,0.0027870176772417724
11475,0.0027870176772417763
11476,0.002787017677241776
11477,0.0027870176772417724
11478,0.002787017677241773
11479,0.0027870176772417784
11480,0.0027870176772417745
11481,0.0027870176772417732
11482,0.002787017677241773
11483,0.002787017677241777
11484,0.0027870176772417767
11485,0.0027870176772417724
11486,0.0027870176772417724
11487,0.0027870176772417767
11488,0.0027870176772417784
11489,0.0027870176772417724
11490,0.0027870176772417724
11491,0.0027870176772417776
11492,0.0027870176772417767
11493,0.0027870176772417724
11494,0.0027870176772417724
11495,0.0027870176772417724
11496,0.0027870176772417745
11497,0.0027870176772417737
11498,0.0027870176772417732
11499,0.0027870176772417732
11500,0.0027870176772417745
11501,0.0027870176772417763
11502,0.002787017677241778
11503,0.0027870176772417776
11504,0.00278701767724178
11505,0.0027870176772417776
11506,0.0027870176772417784
11507,0.0027870176772417767
11508,0.002787017677241778
11509,0.002787017677241777
11510,0.002787017677241778
11511,0.002787017677241775
11512,0.0027870176772417706
11513,0.002787017677241773
11514,0.0027870176772417745
11515,0.0027870176772417732
11516,0.0027870176772417737
11517,0.0027870176772417732
11518,0.002787017677241774
11519,0.002787017677241777
11520,0.0027870176772417724
11521,0.0027870176772417724
11522,0.002787017677241773
11523,0.0027870176772417737
11524,0.0027870176772417763
11525,0.0027870176772417776
